"","id","19LIB028-19MET452","19LIB028-19MET453","19LIB028-19MET457","19LIB028-19MET458","19LIB028-19MET462","19LIB028-19MET465","19LIB028-19MET466","19LIB028-19MET468","19LIB028-19MET476","19LIB028-19MET479","19LIB028-19MET480","19LIB028-19MET484","19LIB028-19MET485","19LIB028-19MET489","19LIB028-19MET492","19LIB028-19MET493","19LIB028-19MET495","19LIB028-19MET497","19LIB028-19MET506","19LIB028-19MET509","19LIB028-19MET513","19LIB028-19MET514","19LIB028-19MET519","19LIB028-19MET521","19LIB028-19MET522","19LIB028-19MET524","19LIB028-19MET552","19LIB028-19MET555","19LIB028-19MET556","19LIB028-19MET560","19LIB028-19MET562","19LIB028-19MET564","19LIB028-19MET565","19LIB028-19MET567","19LIB028-19MET448","19LIB028-19MET450","19LIB028-19MET451","19LIB028-19MET459","19LIB028-19MET464","19LIB028-19MET467","19LIB028-19MET469","19LIB028-19MET470","19LIB028-19MET471","19LIB028-19MET475","19LIB028-19MET477","19LIB028-19MET478","19LIB028-19MET486","19LIB028-19MET491","19LIB028-19MET494","19LIB028-19MET496","19LIB028-19MET498","19LIB028-19MET499","19LIB028-19MET503","19LIB028-19MET504","19LIB028-19MET505","19LIB028-19MET508","19LIB028-19MET516","19LIB028-19MET523","19LIB028-19MET525","19LIB028-19MET526","19LIB028-19MET527","19LIB028-19MET551","19LIB028-19MET553","19LIB028-19MET554","19LIB028-19MET559","19LIB028-19MET563","19LIB028-19MET566","19LIB028-19MET568","19LIB028-19MET569","19LIB028-19MET447","19LIB028-19MET454","19LIB028-19MET455","19LIB028-19MET456","19LIB028-19MET460","19LIB028-19MET461","19LIB028-19MET463","19LIB028-19MET472","19LIB028-19MET473","19LIB028-19MET474","19LIB028-19MET481","19LIB028-19MET482","19LIB028-19MET483","19LIB028-19MET487","19LIB028-19MET488","19LIB028-19MET490","19LIB028-19MET500","19LIB028-19MET501","19LIB028-19MET502","19LIB028-19MET510","19LIB028-19MET511","19LIB028-19MET512","19LIB028-19MET517","19LIB028-19MET518","19LIB028-19MET520","19LIB028-19MET528","19LIB028-19MET529","19LIB028-19MET550","19LIB028-19MET557","19LIB028-19MET558","19LIB028-19MET561","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"152","5b71a2d4c0ebd1aab6c2fddd2af539e3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133825812322681,0,0,0.00047462721987106,0.000347862385640241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479754365764728,0,0,0.000337255489769917,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidia Class","Bacteroidia Class","Bacteroidia Class",NA
"153","f9be74b9d8d76ed4cf8e0a49870acbb8",0,0,0,0.000265851389073508,0,0,0.000288655826036756,0.000361402240693892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175989345509893,0,0,0,0,0,0.00139865728900256,0,0.00105184072126221,0,0,0,0.000662306482324696,0,0.000620432924307183,0,0.000252323478699693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000351819868227468,0.00047117951939689,0,0.00101176646930975,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2","Bacteroidetes_BD2-2",NA
"154","742e1f191223f58590661de80b9d6e3b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000808687615526802,0,0,0.00911730938069832,0.00359133790737564,0.000373196218278321,0,0.00484938384299407,0.000590355456127268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes",NA
"155","3a8d998730be147b346f58c76495d6e6",0,0,0.000598503740648379,0.00804200451947361,0,0,0.00189229930401873,0.00140043368268883,0.0163178432068109,0.00588761716358156,0.00434305111821086,0,0.00869857388187859,0,0.00760907504363002,0.00471821756225426,0,0.00647394841613294,0.0150491764427065,0,0.00858139665747566,0.00286071875558734,0.000483270318674134,0.00644392700492771,0.00259447560144662,0.00432863690375149,0.0204562121270601,0.0276924337388882,0.0148413765625778,0.0220839376783793,0.0311209297858035,0.0177397835647576,0.0225056991802881,0.0232375189107413,0,0,0,0,0.000804704425874342,0.00265627766955906,0.00155850383631714,0.00040016006402561,0.000638617580766341,0,0.00225234980725083,0.00781206092283482,0,0,0,0,0.0048782539215274,0,0,0.000883250361329693,0,0,0.00150298619625836,0.00413956238911887,0.00333845229351673,0,0.000369171352303061,0.0173657879545892,0.00362364639952808,0.0271659324522761,0.0271519053057834,0.0125584572539541,0.0238588081490358,0.0091699302703219,0.0203032183704229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035775432499425,0.000432812995931558,0.00104734732204124,0.0164092938600233,0,0.00364977235955902,0.00151101109146439,0.0202136506108872,0.0158002198837757,0.0183762376237624,0.0156261710260061,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidales_BS11_gut_group","Bacteroidales_BS11_gut_group",NA
"156","1ed07f48f2f42a8bc5df47cba96608f8",0,0,0,0,0,0,0,0,0,0,0.000399361022364217,0,0,0,0.000209424083769634,0.000449354053548025,0,0.000207720270036351,0,0,0,0,0.000227421326434886,0,0.000288275066827402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","M2PB4-65_termite_group","M2PB4-65_termite_group",NA
"157","ff5f92ea05541afd048481fd5bc07557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010582782906981,0,0.00440776997591102,0,0,0.00167838874680307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","CAP-aah99b04","CAP-aah99b04",NA
"158","b9fcd7d71b74853248517b892d03a745",0,0,0.00129675810473815,0,0,0.00121538613145879,0.000898040347669906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium",NA
"159","f88ea8a898ae82559fd01a21a0062caa",0,0,0,0,0,0,0,0,0,0.000612312185012482,0.00034944089456869,0,0.00029866348092287,0,0.00031413612565445,0,0,0.00024234031504241,0,0,0,0.00022987918571684,0,0,0.000917238848996279,0.000254625700220676,0,0.000450616525336938,0.000249016385278151,0.00028072802133533,0,0.000741216583485694,0.000436532958238347,0.000605143721633888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157059839798963,0.000396039603960396,0.000337255489769917,"d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","M2PT2-76_termite_group",NA
"160","7af6421556f51843a5e8c29e57ad14f7",0.0118852707537445,0.0243196294151708,0.00753117206982544,0.0185431343878772,0.00165752900675762,0.0363630391222941,0.0149780300843516,0.0308998915793278,0.0444306491663711,0.0442277801328246,0.0163238817891374,0.00559059633027523,0.00828791159560965,0.0227731024655177,0.0379755671902269,0.0249391499719154,0.0149191006513974,0.051480006924009,0.0507959078879804,0.0349172221027736,0.0267008046817849,0.0218896069065924,0.0310714387241664,0.0266150430497644,0.0316054300539861,0.031375544616081,0.0106140723300784,0.00720986440539101,0.00547836047611933,0.015486829176999,0.0116703486696763,0.0151208183031082,0.0103797836736674,0.0136762481089259,0.0190734398782344,0.0196328869101923,0.0476574870377845,0.016503510840039,0.0200866604766326,0.00593235346201523,0.0142663043478261,0.0170068027210884,0.0361006761833208,0.000469748214956783,0.013730670940356,0.012589220479964,0.0103899329414687,0.00678759170469644,0.00782434854542948,0.0127247997581986,0.00782202783969048,0.0013838332180139,0.0384312060179568,0.0141320057812751,0.0237785817147273,0.0201632126531871,0.0368627140766523,0.0801474936515115,0.0436669559991988,0,0.0168398932242858,0.0151048681931884,0.0233430244806809,0.0185651353052234,0.0125116810300073,0.0130839157164626,0.0165595380760431,0.0118444932658325,0.00882170405177764,0.00273413431916205,0.0213262666414285,0,0.0674680894171675,0.00927315608919383,0.0063028694642561,0.0743330317238354,0.00878594249201278,0.0122731792194879,0.00152856279549252,0.00485262896688632,0,0.00846393714817965,0.0188140373424726,0.00792897804283003,0.010725,0.0110023522270278,0.0175403225806452,0.0387902695595003,0.0150970062957728,0.0345999540030154,0.0165046022448567,0.0190328289212323,0.024002502630606,0,0.0454152086390488,0.0692171676579328,0.0179747969039852,0.0142296214857861,0.0102970297029703,0.0169002473206925,"d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Treponema",NA
"161","5c1ba85a62e1eceb5816b60580120faa",0.000212236977745437,0.000315839343054166,0,0.000731091319952147,0.000765013387734285,0.00055842065499458,0.00064145739119279,0.000632453921214311,0.00124157502660518,0.00221374405350666,0.000798722044728434,0.000238914373088685,0.00119465392369148,0,0.00108202443280977,0.00220932409661112,0,0.000969361260169638,0.000987478769206462,0,0.000337628720949862,0.000383131976194733,0.00034113198965233,0.000541506471002328,0.000471722836626658,0.0014145872234482,0.00200702458605118,0.00208922207201671,0.00159370486578017,0.00233940017779441,0.00254538468927096,0.00123536097247616,0.00194014648105932,0.00223903177004539,0,0.00178812538773127,0.00086932223912571,0.00158884731689816,0,0.000708340711882415,0.00123881074168798,0,0.0012396694214876,0,0.00160263351669771,0.00101163378856854,0.000579518172034109,0,0.000310216462153592,0.000241801420583346,0.000462593044282771,0,0,0,0.000175617294791191,0,0,0.000417434862768289,0.00096815116511985,0,0,0.00144314027323456,0.000758437618505878,0.00152087266624712,0.00176513342332053,0.0013661920025222,0.00179758143588626,0.00157608176521158,0.00164021633123504,0,0,0,0,0,0.000704926190081274,0.00021935236215075,0.000541989958922866,0,0,0,0,0.000202486534645446,0.00042840312734283,0,0.00015,0.00087260034904014,0.000537634408602151,0,0,0,0.000259687797558935,0.000325038824081765,0.000227511873275887,0,0.00135455469014561,0.00041793923806462,0.00159918121921576,0.00153918643002984,0.00114851485148515,0.00209847860301282,"d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Sediminispirochaeta",NA
"162","29fb713be05fc31d3a90c2e07061711c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188471807758756,0.000158415841584158,0,"d__Bacteria","Firmicutes","Bacilli","Mycoplasmatales","Mycoplasmataceae","Mycoplasma",NA
"163","c973e687a7befb9ba59a4245c59fe1ef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71932533096607e-05,0,0.000298819662333782,0,0,0,0,0,0,0,0,0.000410025114038235,0,0.000841154595360368,0,0,0.000225394440270473,0,0,0.000337211262856179,0,0,0.000137873983179374,0,0,0.000360999969916669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Paeniclostridium",NA
"164","e335f74033bc634af43ee6baa84fa247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024760136180749,0,0.000359654731457801,0.000533546752034147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Romboutsia",NA
"165","890db1771f5132a75bd53f18fd657627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212327105071585,0.000107060649858145,0,0,0,0,0.000233691660546171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Amnipila",NA
"166","f579830922c6f66d4c4cf838a411a9a0",0.000424473955490874,0.00305311364952361,0,0.00425362222517613,0,0.00456591006142627,0.00384874434715674,0.000767979761474521,0.000753813409010287,0.00306156092506241,0.00289536741214057,0.000764525993883792,0.00111998805346076,0,0.00460732984293194,0.00509267927354428,0.00110317293549065,0.00221568288038774,0.00102697791997472,0.00189206622231778,0.00109729334308705,0.00265638170161682,0.0013076726270006,0.00259923106081118,0.00322343938361549,0.000933627567475811,0.00196842795939635,0.00208922207201671,0.00239055729867025,0.00229261217423853,0.00187301892229373,0.00197657755596185,0.00164912450890042,0.00229954614220877,0.000380517503805175,0.00547385322774879,0.00155236114129591,0.00502280764696838,0.00210461157536366,0.00332034708694882,0.00715313299232737,0.00186741363211951,0.00435762584522915,0,0.00272880842032313,0.00314730511999101,0.00327013825647819,0.000462133903298481,0.00206810974769061,0.00139035816835424,0.00319609739686278,0.000601666616527782,0.000515651540888134,0.000615598736684332,0.0019317902427031,0.000140217056002692,0,0.00215674679096949,0.00320491420177606,0,0.000312375759641052,0.00408889744083125,0.00231744827876796,0.0026221942521502,0.00306302564635033,0.0034154800063055,0.00506591131931583,0.00425064476072213,0.00430002659810267,0,0.0017982207079311,0,0,0.000696826758147513,0.00145131862663792,0.00137095226344219,0.00111250570515746,0.00015535669898086,0.00103089118765774,0.000909867931291185,0,0.00101243267322723,0.000963907036521367,0.00103912532755037,0.00055,0.0026936793383413,0.00403225806451613,0,0,0.000485523726777911,0.00181781458291254,0.00144461699591896,0.00167790006540966,0,0.00323588064868119,0.000771580131811606,0.00313439518966289,0.00505732684152662,0.00324752475247525,0.00370981038746909,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Anaerovorax",NA
"167","c7114af2d955735c0a254806e680c2c7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000437908258219903,0.000807227793473874,0,0,0,0.000479539641943734,0.000233426704014939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000220834122026626,0,0,0.000375214408233276,0.000331729971802952,0.000109676181075375,0,0,0,0.000441148087898757,0,0.000283481148503625,0.00042840312734283,0.000293665853438149,0,0.00045526974732529,0.000672043010752688,0,0.000353334189901066,0,0,0,0.000597218667349202,0,0.000263385634194981,0.000578685098858704,0.000319836243843152,0.000534003455316476,0.00095049504950495,0.000374728321966574,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Family_XIII_UCG-001",NA
"168","d37a2c4cde8dee94466a4f3c6755ea99",0.00330483293917895,0.00210559562036111,0.0028927680798005,0.00119633125083079,0.01071018742828,0.00505863416877443,0.00298277686904647,0.00691181785327069,0.00687300461156438,0.00645282841128538,0.00539137380191693,0.00482607033639144,0.00447995221384305,0.00129056542897857,0.00823734729493892,0.00460587904886725,0.0173881067451145,0.00491604639086031,0.00426590828297192,0.00288110083852935,0.00900343255866299,0.00620673801435468,0.00198993660630526,0.00200357394270862,0.00343309397767179,0.00166921292366887,0.0082596781041337,0.00852074884273483,0.00811793416006773,0.00636316848360081,0.00609931802900778,0.00711567920146267,0.00669350535965465,0.00490166414523449,0.0112252663622527,0.00167864832317629,0.00381880840758794,0.00205012557019117,0,0.00739330618027271,0.00519501278772379,0.0014672535680939,0.0039068369646882,0,0.00814311084159917,0.00573259146855505,0.00745094792615283,0.00684535844260875,0.00303322762994623,0.00175306029922926,0.00365869044114555,0.00445233296230559,0.00649114292647416,0.00157914458540763,0.00853500052685188,0.00106564962562046,0.00466716766206542,0.00184367064389328,0.0019363023302397,0.000478583393156257,0.00261259726245243,0.0100057725610929,0.00623604264104833,0.00891546045731068,0.00820267884954833,0.0109295360201776,0.0107310164505937,0.0146623364218168,0.0121907970564766,0.00111675908810844,0.00135655246387785,0.00784503047492608,0.00472749375295468,0.00820111492281304,0.00335876596450489,0.00202900934989444,0.00231058877225011,0.000807854834700472,0.00323486545092602,0.00126830075270892,0,0.00332077916818532,0.00556924065545678,0,0.00925,0.00508384551179907,0.00833333333333333,0.00510797552217671,0.000738789669793139,0.0037308665320829,0.00539573534928009,0.0049839286359204,0.00122287631885789,0,0.00323588064868119,0.00125381771419386,0.00642870850124736,0.00936076645201822,0.00902970297029703,0.00940568088136101,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Mogibacterium",NA
"169","bd10b4c190df1111a80a6e7590ee927d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192983133274152,0.000327721109335955,0.000498032770556303,0.00149721611378842,0,0.00039531551119237,0.000824562254450211,0,0,0,0.000589897233692446,0.000410025114038235,9.28505106778087e-05,0.00163803789622809,0,0.0011671335200747,0.00199098422238918,0.00178504321683578,0,0,0,0.000259950320605395,0,0,0,0.000391083300743058,0.00024265954865324,0,0.000421481507498859,0.000448694579208615,0,0,0.000534152366962676,0,0,0.000673465460842794,0,0,0,0.000472912616257685,0.000490249482514435,0,0.000487631882259066,0,0.000410120512335163,0,0,0.00123284734133791,0,0.000329028543226125,0.00168302145139206,0,0,0.000330861065924067,0,0.000485967683149071,0.000571204169790439,0.000225896810337038,0.000325,0,0.000336021505376344,0,0,0,0,0,0,0,0,0,0.000479754365764728,0.000439767551437098,0.000356435643564356,0.000674510979539834,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","[Eubacterium]_nodatum_group",NA
"170","21b112290b03eb753066211716896b63",0,0,0,0,0,0,0,0,0,0.000800715934247091,0,0.00248470948012232,0.000261330545807511,0,0.00031413612565445,0.000823815764838045,0.00136583315822652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000912308871291464,0,0,0,0.000841154595360368,0,0.000433506736027744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116726607356931,0,0,0.000857632933104631,0.00041466246475369,0.000301609497957281,0.000456412596987677,0.000248570718369376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Anaerovoracaceae Family",NA
"171","7ea1d0e27b92f13109dbb851372a64fc",0.00579103753562549,0.00368479233563194,0.000598503740648379,0.0017280340289778,0,0.0058798410143547,0.0105519740851214,0.00103903144199494,0.00252749201844626,0.00409778154585276,0,0.000907874617737003,0.0012693197939222,8.06603393111607e-05,0.00429319371727749,0.00104849279161206,0.00646144147930237,0.0024234031504241,0.00157996603073034,0.00103203612126424,0.00407968037814417,0.00206891267145156,0.00116553429797879,0.00116423891265501,0.000497929660883694,0.00115996152322752,0.00204562121270601,0.00200729179468273,0.00109567209522387,0.000935760071117765,0.00110460090289117,0.000691802144586648,0.00126109521268856,0.00169440242057489,0.00161719939117199,0.0113491223588658,0.000993511130429383,0.00199887243093639,0.0067471371092541,0.00367451744289003,0.00759271099744245,0.00280112044817927,0.00360631104432757,0,0.0025988651622125,0,0.0031873499461876,0.000750967592860031,0.0013442713359989,0.00181351065437509,0.00252323478699693,0.00129358322553473,0.00236593059936909,0.000107060649858145,0.00214253099645253,0.000644998457612384,0.000751493098129178,0.000487007339896337,0.000567536889897843,0.00151551407832815,0.000255580166979042,0.0049066769289975,0.00307588589727384,0.00702748059576253,0.00545114733672516,0.000840733540013662,0.00724479790826887,0.00300888336994937,0.00261548009575317,0.000847196549599507,0.000473215975771342,0,0.00509893969068684,0.000696826758147513,0.00190744733786698,0.000877409448603,0.000912825193975354,0.00062142679592344,0.000782055383740358,0.00132344426369627,0,0.000323978455432714,0.00174931276998322,0.000993945965482967,0.000525,0.000265574019273086,0.00154569892473118,0,0.000449698059874085,0.00173766386425779,0.00239489857748795,0.000397269673877713,0.000625657651508688,0,0.00120404861346277,0.000675132615335155,0.00150323034606282,0.00358096434741637,0.00546534653465347,0.00318519073671588,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Family_XIII_AD3011_group",NA
"172","e7e835345bbba42e8501c4dc20e98459",0,0,0,0.000531702778147016,0,0.000394179285878527,0,0.000632453921214311,0.00270485987938985,0.00211954217888936,0.000848642172523962,0.000525611620795107,0.000671992832076458,0.000134433898851934,0.000139616055846422,0.000823815764838045,0.000262660222735869,0.000900121170157521,0.00106647707074298,0.000172006020210707,0.000281357267458218,0.000587469030165258,0,0.000406129853251746,0.000471722836626658,0.000509251400441351,0.00154386506619321,0.00167957068534677,0.00149409831166891,0.00116970008889721,0.00120065315531649,0.00123536097247616,0.00189164281903284,0.00205748865355522,0,0.00171514067802795,0.000434661119562855,0,0,0.000752612006375066,0.000319693094629156,0,0,0,0.00220903538788063,0.00236047883999326,0.000745094792615283,0,0.00058596442851234,0.000302251775729182,0.000210269565583078,0,0.000636981315214754,0.000240886462180825,0.00038635804854062,0,0.000514179488193648,0.000382648624204265,0.000200307137611004,0,0,0.00240523378872426,0.00109552100450849,0.00235997482693518,0.00145363928979338,0.000788187693762808,0.00157969277699096,0.00148056165822906,0.00217217838460856,0,0,0,0,0,0,0,0,0,0.000355479719881981,0.000275717554936723,0,0.000242983841574535,0.000821105994073757,0,0,0.000682904620987935,0,0,0.000128485159964024,0,0.000692500793490493,0,0.000113755936637943,0,0.000413891710877827,0.000128596688635268,0.000767606985223565,0.00119365478247212,0.0043960396039604,0.00243573409278273,"d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","uncultured",NA
